"b_no_choice_a","b_mileage_a","b_range_pw1_a","b_range_pw2_a","b_range_pw3_a","b_loss_pw1_a","b_loss_pw2_a","b_loss_pw3_a","b_packreplace_a","b_cellreplace_a","b_price_a","b_no_choice_b","b_mileage_b","b_range_pw1_b","b_range_pw2_b","b_range_pw3_b","b_loss_pw1_b","b_loss_pw2_b","b_loss_pw3_b","b_packreplace_b","b_cellreplace_b","b_price_b","b_no_choice_c","b_mileage_c","b_range_pw1_c","b_range_pw2_c","b_range_pw3_c","b_loss_pw1_c","b_loss_pw2_c","b_loss_pw3_c","b_packreplace_c","b_cellreplace_c","b_price_c","b_no_choice_d","b_mileage_d","b_range_pw1_d","b_range_pw2_d","b_range_pw3_d","b_loss_pw1_d","b_loss_pw2_d","b_loss_pw3_d","b_packreplace_d","b_cellreplace_d","b_price_d","b_no_choice_e","b_mileage_e","b_range_pw1_e","b_range_pw2_e","b_range_pw3_e","b_loss_pw1_e","b_loss_pw2_e","b_loss_pw3_e","b_packreplace_e","b_cellreplace_e","b_price_e","delta_a","gamma_EV_rangeanxiety_a","gamma_risktaker_a","gamma_hhincome_a","gamma_ev_charge_a","gamma_knowledge_ev_a","gamma_evb_environment_agree_a","gamma_evb_function_disagree_a","gamma_hhveh_fuel_a","gamma_veh_range_a","gamma_suv_a","delta_b","gamma_EV_rangeanxiety_b","gamma_risktaker_b","gamma_hhincome_b","gamma_ev_charge_b","gamma_knowledge_ev_b","gamma_evb_environment_agree_b","gamma_evb_function_disagree_b","gamma_hhveh_fuel_b","gamma_veh_range_b","gamma_suv_b","delta_c","gamma_EV_rangeanxiety_c","gamma_risktaker_c","gamma_hhincome_c","gamma_ev_charge_c","gamma_knowledge_ev_c","gamma_evb_environment_agree_c","gamma_evb_function_disagree_c","gamma_hhveh_fuel_c","gamma_veh_range_c","gamma_suv_c","delta_d","gamma_EV_rangeanxiety_d","gamma_risktaker_d","gamma_hhincome_d","gamma_ev_charge_d","gamma_knowledge_ev_d","gamma_evb_environment_agree_d","gamma_evb_function_disagree_d","gamma_hhveh_fuel_d","gamma_veh_range_d","gamma_suv_d","logLike"
-3.1298974609044,-0.419723893893456,-0.28890899954665,2.21805112369106,1.40965911955722,-0.241937177411361,-0.032271394705074,0.0506623748655405,-0.947050662601209,-1.07426535250526,-1.65037081305372,-9.19203360248975,-0.280042395621219,0.306731863573029,0.812156271567435,0.846525527854547,-0.208993012026657,-0.218807623414452,-0.203034233056509,-0.219265913142345,-0.326289124747994,-0.933071099166866,-4.17861835141527,-0.141486466931519,-0.0340338540016386,-0.102866051328383,0.237665706198751,0.000460859586404922,-0.015965200497049,-0.0214433045752056,-0.385857091667693,-0.450871937059438,-0.27177166050788,-5.43353327516043,-0.267331900631653,3.78515763732212,1.90326663368341,2.4964441274724,-0.107228752659974,-0.0585247188886238,-0.0645755448325924,0.0327516433762908,0.056335849577881,-2.42146385996422,-2.23281489470629,-0.217814929782809,1.78831255794769,0.992299212635548,1.06669593668121,-0.0936873459219829,-0.0946736503022652,-0.051280870192094,-0.691199600882195,-0.738624200847382,-1.22879892545569,-1.31767046704519,0.061557821459572,-0.00847818473497782,7.06571768786905e-05,-0.288444457571403,-0.244688526899644,-0.818173930074267,-0.813455217163641,0.590637929746717,0.102879115709935,0.506102580673693,-0.455297800982802,0.0665399936453465,0.662534382233019,0.0138600019720507,0.139268331075396,-0.147798368783122,0.388287251857445,0.331659689149296,-0.0679045808805593,-0.030815864564339,0.27273537986539,1.37549216892337,-0.650290001078364,0.840814649367261,-0.000168451905386559,0.201664698829854,-0.414024772112924,-0.0313829028797041,-0.0334797229014642,-0.532111049533712,-0.209449480275059,0.00844777609461834,-0.517338887983095,-0.239870985553046,0.0644798200580101,-0.00303834672994679,0.354583460493889,-0.0092230293403236,0.485575725156869,0.560775252918634,0.32720135667147,0.0525872136745313,-0.386384247800013,-16772.307751626
-2.55137194146161,-0.399310551525679,-0.0800151620407757,2.05273987195069,1.30794274863852,-0.215795161209439,-0.0499754664782152,0.0426267194596027,-0.769168071171752,-1.07775884434681,-1.5626910113288,-9.21288491091175,-0.280241002918384,0.303710993881214,0.805734101894108,0.836735832017175,-0.209383855165844,-0.219338700614935,-0.203276704543109,-0.220071995144438,-0.327250494140697,-0.935445742726076,-4.19174384180048,-0.141684785806595,-0.0346744901983316,-0.104566512110463,0.235948951420523,0.000367522068573567,-0.0158969045533971,-0.0215896125922263,-0.384859775597468,-0.449329117323849,-0.274156496987084,-5.41545844184068,-0.267785132580604,3.78974766453832,1.9090035984391,2.52484235462377,-0.107494025717926,-0.058683416430158,-0.0647238045710484,0.0320205596534636,0.055069594810646,-2.41381614360797,-2.24591476282682,-0.217528594874152,1.78142265349457,0.997025695037005,1.06744057535355,-0.0939931784816186,-0.0942917578748238,-0.050988909669159,-0.691909124600075,-0.738498488334976,-1.22995301675885,-1.36714832215971,0.0824248973039313,-0.0162472450621299,0.001515716134064,-0.308622539490034,-0.258386921675117,-0.800907654866159,-0.795408669899711,0.59642157111853,0.109044490140475,0.52117148840149,-0.45683783626138,0.0723059740938634,0.662746025551923,0.0138398136994323,0.136750467570614,-0.1463475633018,0.385683499671424,0.328803631919004,-0.0688229050520544,-0.030974708354497,0.269465262151531,1.37104240285013,-0.642370497901735,0.842547919329501,-0.000183967557718008,0.200721479002542,-0.413323422506242,-0.0345383288401486,-0.0326294937270103,-0.533293489236782,-0.208246638563785,0.00451974483929034,-0.527123396963636,-0.231306379564189,0.0682334596796975,-0.00274935928664351,0.355136118958055,-0.0105953247794411,0.484987297509429,0.563855651591974,0.322354597601843,0.054552663685844,-0.390912710304597,-16772.1690096834
-3.08288099962335,-0.42677565958397,-0.253283841123478,2.1820524839733,1.39860714695214,-0.242150711629624,-0.0345000520829973,0.0497225545208388,-0.949383459820223,-1.06682927089945,-1.62688211066487,-9.22978477232194,-0.28018973155139,0.301001225878998,0.800598857319375,0.827470238377411,-0.209800309800876,-0.219606504981367,-0.203461797959352,-0.221209998230046,-0.328738746263202,-0.937712626476121,-4.19495343740897,-0.141478454674289,-0.0333237652747988,-0.10568671369489,0.235352881763194,0.000379223678830792,-0.0159866808878018,-0.0214930821871099,-0.383524967469227,-0.447923835781834,-0.276003581226285,-5.39471048565632,-0.267954077324477,3.79338796167012,1.91531609099667,2.54931837238532,-0.107819489225559,-0.0588083514829962,-0.0647307156535841,0.031292324647436,0.0535821587501775,-2.40610047315923,-2.24035346809372,-0.21760596950057,1.77615611808131,0.998102527185544,1.06895712602232,-0.0934380618158053,-0.0943875236298297,-0.051015966603247,-0.690573685300404,-0.738737728557001,-1.22973798149294,-1.32794239036415,0.0658736055464771,-0.0105723628720618,0.000443981702954435,-0.288589715296435,-0.246398337818358,-0.821924994836252,-0.813726569877014,0.59037031905581,0.103983502288058,0.507556527748999,-0.450969094159495,0.0669700307791007,0.660983159504355,0.0137678130738285,0.137049843217977,-0.147724053573629,0.386257627426329,0.328031380912233,-0.0674767544288845,-0.0322962954523302,0.272185354735787,1.37602901905918,-0.648667649970735,0.838253494992193,-0.000229949399903398,0.201675932242356,-0.413902611987227,-0.0310196577388718,-0.0339932430905895,-0.529312214692482,-0.209295790478231,0.00840114124089612,-0.530613264672499,-0.23587596643715,0.0695060337616198,-0.00247158841351534,0.358917760908517,-0.00925791223538417,0.485862911473444,0.566904264284475,0.320627466152619,0.0550315857987886,-0.390054755090756,-16772.0287637355
-2.54947117398782,-0.409345025012215,-0.0460817517588825,2.01971531458357,1.30420931925317,-0.218213379323162,-0.0495969157396556,0.0403175441881633,-0.785104597163437,-1.07803572658076,-1.54900213633562,-9.24683553332375,-0.280374151183998,0.298539392819712,0.794934358854868,0.819736426072737,-0.210091596212155,-0.220024817521213,-0.2036177526187,-0.22178626292195,-0.329367032819788,-0.93983897212394,-4.20636821553379,-0.141645800051725,-0.0337250316443695,-0.107118056200011,0.233754199700682,0.000298275503684146,-0.0159185264384025,-0.0216261451817141,-0.382574671836749,-0.446444289659806,-0.278195650173356,-5.3792509047725,-0.26839316454349,3.79873139976004,1.92135081437861,2.57331598896023,-0.108072468871262,-0.0589536891057482,-0.064857967117692,0.0305714018438929,0.0523017637040641,-2.3998696644263,-2.25211916407398,-0.217295595584001,1.77038104654535,1.0021904125941,1.06959506464582,-0.0937426094264252,-0.0940450057033196,-0.0507416397460946,-0.691215081008753,-0.738446876751787,-1.23082825770696,-1.37145744901839,0.0852512004388568,-0.0177404609769247,0.00171280838939344,-0.306873358135462,-0.258529009622838,-0.804679773056907,-0.79618881403224,0.59529738899771,0.109249932735078,0.520045651483328,-0.452206547198673,0.0722248963753296,0.661207838416953,0.0137476380401435,0.134798699367688,-0.146465245061411,0.38402074455923,0.325701768546524,-0.068229428259037,-0.032411857085742,0.269056027398139,1.37235322061221,-0.641395608282618,0.839915264721041,-0.000256503340610889,0.200626099451593,-0.41322732001202,-0.0338389738007929,-0.0330484979833651,-0.530404858370545,-0.208275953800484,0.00459617592053449,-0.539459455048142,-0.228039563602773,0.072934163356928,-0.00223135840998423,0.359235492139218,-0.0103835945271684,0.485338246264092,0.5696735549508,0.316392759359151,0.0567074600637984,-0.39452110803005,-16771.9281103184
-3.04359328752891,-0.432000180698584,-0.22579727818485,2.15208183767438,1.38934925210426,-0.242152923054387,-0.0364530836920277,0.0491721122882526,-0.949808219252776,-1.06081193144013,-1.60770571761574,-9.26025961894106,-0.280330051980444,0.296339363565053,0.790375987820456,0.81234406939296,-0.210411022981711,-0.220205165185423,-0.203742011487909,-0.222698462546137,-0.330529611224819,-0.941817618871547,-4.20873236317391,-0.141451548342359,-0.0323270214000587,-0.107979715947633,0.233170409006667,0.000307118805216066,-0.0159945321119074,-0.0215354207111785,-0.381338427457103,-0.445137480345263,-0.279879296935028,-5.36138076579926,-0.268554732969091,3.80300353010318,1.92773499876075,2.59389062059651,-0.108374483922039,-0.0590715769466543,-0.064854998726676,0.0298702531467399,0.0508966686711276,-2.3935458195762,-2.24704696531936,-0.217456607385203,1.76628530972437,1.00278061695333,1.0711005375182,-0.0932404603381193,-0.0941336523680684,-0.0508250057934091,-0.690059163596253,-0.738773886984556,-1.23069337543864,-1.33597966963951,0.0693864565117826,-0.0120065681117059,0.00074126348514079,-0.288719799986912,-0.247827877806836,-0.824767272995173,-0.813972405348865,0.590178764784127,0.104834588410543,0.508476202373321,-0.447145045660835,0.067220636857232,0.6596493449114,0.013686440592892,0.135291769870484,-0.147785391037603,0.384647351376088,0.325004412823087,-0.0669333392236943,-0.0334752318310563,0.271672214824878,1.3770962605166,-0.647342299351429,0.83592662119607,-0.000305406712196396,0.201688557398669,-0.41377954065629,-0.0306845262243624,-0.0343261771408839,-0.526802258510497,-0.209197177497018,0.0081089163561941,-0.542574323163988,-0.232417539642528,0.0741048166345972,-0.00199381344510752,0.362637128122561,-0.00907160382168014,0.486002320888557,0.572064746943499,0.3149610747417,0.057097753083448,-0.393690144993451,-16771.8256365837
-2.55179173157023,-0.417098758250878,-0.0220258386557488,1.99419976633124,1.30184064590527,-0.220251184392373,-0.0492419207669732,0.0386934116575033,-0.798206534111578,-1.07831404366405,-1.53856161357872,-9.27418251575596,-0.280498194807743,0.294354881377665,0.78543159720016,0.80625311495472,-0.210625807431499,-0.220534889074945,-0.203836490331405,-0.22309945546933,-0.330912624924699,-0.943692401709736,-4.21862971381453,-0.14159539032196,-0.0325723094469913,-0.109175439147313,0.231713714312987,0.000237283969690243,-0.0159282430180813,-0.0216559424333759,-0.380459864005318,-0.44376055717236,-0.281862206875463,-5.348279626349,-0.268971254175199,3.80862095055127,1.9337232566687,2.614222045935,-0.108609122787137,-0.0592015278716418,-0.0649642312463811,0.0291933827047108,0.0496668754858675,-2.38848762455057,-2.25763092678179,-0.217135358841214,1.76148303359034,1.00631182487286,1.07161608098823,-0.0935413859487956,-0.0938284440329038,-0.0505677013296552,-0.690645658361339,-0.738358585496489,-1.23171150255449,-1.37424340132847,0.0873519855536061,-0.0187006217923339,0.00185693147917787,-0.305325502320029,-0.258582518109556,-0.807702732867797,-0.797076836874337,0.594366802313695,0.109309701528158,0.518899658695893,-0.448123064732457,0.07200403692558,0.659896909184809,0.0136654823774196,0.133268192943721,-0.146683700832464,0.382726483671812,0.323123351542976,-0.0675627868608932,-0.0335649981042993,0.268705738421846,1.37404621303182,-0.640680372538533,0.837533978315477,-0.000339155494066185,0.200562015746884,-0.413141668298248,-0.0331978929475189,-0.033330138807677,-0.527823630026414,-0.208334899810013,0.00448356025376359,-0.550467956203446,-0.225282853634043,0.0772018244775893,-0.00179541253613202,0.362755758169315,-0.0100246817144341,0.48554385661906,0.57456319214279,0.311280915255195,0.0585191678949246,-0.397996256504043,-16771.7530778507
-3.01116212555753,-0.435786312686973,-0.204500240769862,2.12749983559766,1.38168195566393,-0.242020987204307,-0.0380835501188757,0.048832608282139,-0.949048340023791,-1.05623933365827,-1.59240574751246,-9.28481450161697,-0.280458734555083,0.292583177100527,0.781430195962834,0.80034060784492,-0.210870506661484,-0.22065074551977,-0.203918364379273,-0.223833969146034,-0.331829449813731,-0.945399836143119,-4.22028591760857,-0.141415015944102,-0.0311832477832242,-0.109825978590926,0.231174425939436,0.000243711919026531,-0.0159930563816157,-0.0215714051334258,-0.379338074304229,-0.442575828383403,-0.28337119549244,-5.33297822108936,-0.269119067215009,3.81309651357009,1.93990006516562,2.63158237007001,-0.108884630127342,-0.0593097366583962,-0.0649541958098047,0.0285468375104786,0.0483870332248022,-2.38330896627223,-2.25294104386344,-0.217353484782141,1.7583498487092,1.00653973040595,1.07306949790263,-0.0930854372893686,-0.0939136472915598,-0.0506902311003537,-0.689635769542142,-0.738749462666946,-1.23162793170724,-1.3420444849896,0.0721785065866415,-0.0129606092439238,0.000972750912152554,-0.288852055904473,-0.249002586931228,-0.826875289177857,-0.814147236530938,0.590031185808044,0.105457661398726,0.508999312001869,-0.443778501335815,0.0673247796387836,0.658522826749826,0.01361413173028,0.133892487805371,-0.147925846786005,0.383379455720812,0.322494235056303,-0.0663361174056722,-0.0344192611039423,0.271209841238313,1.37848281026155,-0.646281679391559,0.833846467916214,-0.000387443021562176,0.20168872305794,-0.413659814630032,-0.0303699003236773,-0.0345304196041736,-0.524570581149821,-0.209143055737111,0.0076906635984676,-0.553184618421501,-0.229472216065419,0.0782428823651126,-0.00159173365974026,0.365810132068702,-0.00876544435489074,0.486042343232356,0.576412678241551,0.310109864162603,0.0588314278349821,-0.3971565089722,-16771.6782291367
-2.55643404036342,-0.422956697069326,-0.00554110932721005,1.9751186758814,1.30042720475192,-0.221925481706616,-0.0489356824074209,0.037603231157874,-0.808830346339128,-1.07844017683262,-1.53074774100001,-9.29622573752456,-0.280611037267147,0.290994669373019,0.777148301860205,0.795532336312972,-0.211028185912519,-0.220912860682893,-0.203970744850924,-0.224103650696225,-0.332036336358929,-0.947038827380667,-4.22887865724312,-0.141541405622794,-0.0313358058973819,-0.110822556742763,0.229866395923288,0.000183390084913911,-0.015929659498993,-0.0216807399660082,-0.378544784408639,-0.44132231978345,-0.285143104157694,-5.3219664549631,-0.269507597512306,3.81864363183138,1.94560797981459,2.64887858869564,-0.109097537980829,-0.05942405061707,-0.0650482621888005,0.0279312055019693,0.0472451845992636,-2.37920482422086,-2.26248597081653,-0.21702999680363,1.75436683204243,1.0096030276295,1.07346285505558,-0.0933805599678147,-0.093642112673815,-0.0504483347301628,-0.690177757349486,-0.738248058338669,-1.23256893135276,-1.37587385110901,0.0888499425314849,-0.019268304444114,0.00196031326362499,-0.30400785098702,-0.258594206923022,-0.810133753487498,-0.797963122983093,0.593595196200038,0.109274713819175,0.517827660226488,-0.444559880022589,0.0716937134381374,0.65879172248071,0.0135924652365184,0.132062015174599,-0.146947171615668,0.381719347008981,0.320981091921545,-0.0668783622226191,-0.0344917482055261,0.268415434475005,1.37590876951662,-0.640167855081248,0.835409717496345,-0.000425061706049682,0.200517320989045,-0.413063065778187,-0.0326208373863357,-0.033516801435109,-0.525541062224758,-0.208408989811761,0.00427237229436105,-0.560173664399272,-0.222978909915053,0.0810201282546047,-0.00142858176611089,0.365764281307316,-0.00960094418801819,0.485643517228397,0.578671462808997,0.306912773572143,0.0600379461176203,-0.4012436158691,-16771.6259997817
-2.98443878650147,-0.438494825202271,-0.187723795791896,2.10751411329162,1.37536451737291,-0.241806830514127,-0.0394026310990415,0.0485847958568035,-0.947612966056334,-1.05296066191372,-1.58038833031218,-9.30465446144401,-0.280574600200674,0.289574064148862,0.77366722823284,0.790772452751249,-0.211216527009286,-0.220982359651804,-0.204023926849019,-0.224700085106196,-0.332769846120129,-0.94850336384892,-4.22995162667803,-0.14137509285005,-0.0299934746800225,-0.111304183479008,0.229389329253258,0.000188049957677136,-0.015985731103358,-0.021602091905894,-0.377541874173112,-0.440268396074217,-0.286477239610976,-5.30891595151911,-0.269637692885442,3.82302658150206,1.95140149427652,2.66358976517583,-0.10934559955648,-0.0595214840745398,-0.0650332143304926,0.0273518165007446,0.0461074408094081,-2.37495557991761,-2.25808624142574,-0.217284348780082,1.7520048720307,1.00956452586439,1.07483960500055,-0.0929642520218003,-0.093725865264491,-0.0505964324570417,-0.689285576573886,-0.738681645514616,-1.23251352393763,-1.34650825589279,0.0743734165676701,-0.0135864887185629,0.00115050097360204,-0.288993752333286,-0.249960724450585,-0.828413636806811,-0.814234388889553,0.589904022952759,0.105896753365872,0.509254437955138,-0.440827713264447,0.0673214280265879,0.657577064782153,0.0135497676278752,0.132769373857642,-0.148103662047754,0.382381971553707,0.320416285221155,-0.065730221274982,-0.0351814796458562,0.270806512449603,1.38001749124304,-0.645441182887986,0.832008097419386,-0.000470499594390905,0.201672956097778,-0.413545335638799,-0.0300748024013102,-0.0346476710192619,-0.522603382527888,-0.209121562837179,0.00722805937485675,-0.562490189790068,-0.226986416802976,0.0819213541805078,-0.00125343188383944,0.36850797652838,-0.00841052928734534,0.486017381379527,0.580084786578044,0.305968333863415,0.0602812223360943,-0.400376524245992,-16771.5711016244
-2.56226634919025,-0.427327169410843,0.00536003717877898,1.96126090566644,1.29968836755038,-0.223284477386681,-0.0486831017089958,0.0369083739741205,-0.817439241653956,-1.07836790765286,-1.52499832791543,-9.31406922797369,-0.28071251511803,0.288306750196391,0.769978775692119,0.786956605840352,-0.211332233972752,-0.221193568860071,-0.204048305657427,-0.224872716570145,-0.332852761314249,-0.949929924913095,-4.23744184671851,-0.141488558929275,-0.030097877134734,-0.112136248749549,0.228225356548668,0.00013566333559452,-0.0159257233093296,-0.021701733955467,-0.376838611600437,-0.439145253627934,-0.288046543317507,-5.29972341716699,-0.269995573124513,3.82828422817547,1.95669142598329,2.67836804156688,-0.109535533381543,-0.0596209861192488,-0.0651146779179583,0.0268037889350058,0.0450715271904387,-2.37162073268953,-2.26672333399236,-0.216964246252454,1.74869606084357,1.01224106788368,1.07512043698429,-0.0932518561745795,-0.0934837806402224,-0.0503682993659996,-0.68979114931006,-0.738126654287547,-1.23337666010449,-1.37667730901223,0.0898789390316591,-0.0195616981292824,0.00203308398820408,-0.302908567794984,-0.25858795437888,-0.812107904109678,-0.798790651177971,0.592951787319953,0.10918436354073,0.516870654965532,-0.441474482465531,0.0713349981466547,0.657862451475309,0.013527874848839,0.131103555539228,-0.147219575204083,0.38093254009153,0.319197486700015,-0.066212326270676,-0.0352403357223965,0.268183327405402,1.37779126419199,-0.63980765852733,0.833533413372262,-0.000509413272733825,0.200484941339386,-0.412988890475033,-0.0321079073472023,-0.0336404798368744,-0.523539603796264,-0.208488581200956,0.00402336568206861,-0.568654786993642,-0.221062557276393,0.084400782845333,-0.00111957947747191,0.368328885385691,-0.00916622333464817,0.485668834946256,0.582128613276668,0.3031836976655,0.0613101825904559,-0.40421593904973,-16771.5334460791
-2.96227664947331,-0.44041722409424,-0.17421042526977,2.09128887830203,1.37014887990273,-0.241544200169115,-0.0404515991038872,0.0483637299269996,-0.945820342162845,-1.05074471739799,-1.57101854159527,-9.32077062268386,-0.280678017464624,0.287168821867228,0.766970695436941,0.783092125950746,-0.211478482853386,-0.22123022715376,-0.204082501928886,-0.225362555743406,-0.333450065210565,-0.951182405482627,-4.23803965660382,-0.141335582239731,-0.0288251667026408,-0.112484681148917,0.22781745610783,0.000139219245431847,-0.0159751068966261,-0.0216283855172276,-0.37595132899331,-0.438220695735313,-0.289213455450459,-5.28861542477851,-0.270106203642581,3.83239308016692,1.96200780191015,2.6908823695735,-0.109756740097601,-0.0597075576825169,-0.065096123586834,0.0262946071786983,0.044076649719386,-2.36812099504252,-2.26254549440026,-0.217239310617715,1.7469410289266,1.01200814078415,1.07640803705895,-0.0928694643784015,-0.0935669256955824,-0.0505317858605526,-0.688994213797282,-0.738585822456558,-1.23333299683937,-1.34974325626651,0.076097140489067,-0.0139961543740215,0.00128620115183307,-0.289145802935441,-0.250742802203801,-0.829519790025218,-0.814238758634161,0.589785200639124,0.106197060665976,0.509340971937181,-0.438253876742409,0.0672468260804129,0.656783111078171,0.0134925985292292,0.13185925516802,-0.148291382159823,0.381594428337985,0.318693957560094,-0.0651448931008589,-0.0358024782664001,0.270463356886258,1.38157700842771,-0.64477554300699,0.830397160386594,-0.000550784941480941,0.201643333730713,-0.413436778752059,-0.0298012929977998,-0.0347084723528906,-0.520882396318823,-0.209122230867243,0.00677011937339919,-0.570587098439374,-0.224896579225607,0.0851631938928636,-0.000968501262095775,0.370798452906195,-0.00805184780043078,0.485951357307958,0.58319552870509,0.302434860808273,0.0614929914928246,-0.403315193882748,-16771.4929090692
